/Volumes/Extend/AI/数据集/paimon_extend/vo_ELLQ002_4_paimon_02.wav|sil d e3 ng d e3 ng , uo3 j ve2 d e5 sil i3 j i1 ng g ou4 sil l e5 ! x ia1 n t i2 ng i1 sil t i2 ng b a5 !|3 13 0 10 3 1 10 35 23 5 6 4 1 2 12 6 6 6 4 15 3 3 10 33 9 7 5 10 7 3 8 2 9 5 7 5 28 2|1|368.426 385.825 0.000 459.981 479.582 519.113 451.892 362.749 385.543 436.769 436.517 446.708 475.334 488.695 486.800 416.763 439.959 441.285 430.510 510.631 465.119 429.629 354.221 339.780 409.644 442.081 464.849 430.566 391.306 346.279 442.673 560.492 504.015 394.512 349.802 324.475 279.040 255.888
/Volumes/Extend/AI/数据集/paimon_extend/vo_NLLQ002_17_paimon_04.wav|sil u2 , r a2 n h ou4 j iou4 q iao1 q iao1 d i4 sil z ou3 l e5 …|3 19 53 14 4 6 4 8 7 6 10 10 8 8 6 3 3 14 16 11 14 6|1|163.757 232.627 292.324 322.449 368.942 368.430 367.036 407.500 413.018 409.563 385.593 407.912 428.734 444.499 440.410 442.209 438.122 376.209 319.272 298.932 337.319 357.800
/Volumes/Extend/AI/数据集/paimon_extend/vo_KLLQ003_1_paimon_06.wav|t a1 sil m e5 n sil j iou4 sil sh ii4 t i1 ng d ao4 l e5 b ao3 u4 d e5 l iou2 ia2 n , c ai2 d i1 ng sh a4 ng k e3 l i4 d e5 ia5 !|6 3 3 6 1 1 2 6 8 3 7 3 7 6 3 5 7 5 3 7 12 11 6 2 6 15 15 9 25 10 5 7 5 5 5 4 5 13 5 6 11 5 4 25 9|1|493.827 493.827 505.809 496.447 493.581 502.915 497.262 506.040 549.241 548.314 485.889 423.795 387.054 409.630 413.062 396.637 428.540 405.750 377.505 367.503 312.788 341.879 369.846 377.301 358.588 337.986 339.905 342.392 398.696 416.250 425.103 397.339 397.988 428.764 428.857 434.353 416.457 578.844 388.996 319.265 374.119 368.216 339.929 274.971 256.151
/Volumes/Extend/AI/数据集/paimon_extend/vo_KLLQ003_3_paimon_03.wav|sil ai1 , iao4 sh ii4 zh e4 d ua4 n h ua4 b ei4 q i2 n t ua2 n zh a3 ng t i1 ng j ia4 n l e5 …|12 6 85 20 8 5 5 6 6 7 8 7 8 6 7 15 6 5 5 7 5 6 5 6 11 4 7 8 6 5 10 13 7|1|351.013 351.527 354.354 352.896 351.105 338.213 302.306 355.718 323.206 361.747 350.908 330.709 364.208 367.904 381.474 343.378 334.100 381.270 431.753 432.623 388.192 346.415 339.912 305.750 295.818 319.962 330.490 308.455 316.105 311.392 302.615 272.188 261.486
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ003_1_paimon_07.wav|d ou1 sil sh ii4 p e2 ng iou3 , zh ii2 j ie1 j iao4 sil sh a4 ng t a1 m e5 n b u4 h ao3 m a5 ? h uo4 zh e3 , zh ii2 j ie1 d ai4 l a2 ng g e1 q v4 j ia4 n t a1 m e5 n ?|3 12 2 9 4 20 1 14 13 30 6 2 7 8 5 10 2 4 5 4 6 4 6 0 8 4 5 12 7 8 13 46 13 10 11 15 28 7 4 8 5 5 8 6 7 7 5 6 7 5 7 6 5 10 4 8 1 10 7|1|440.292 463.779 508.866 490.057 462.337 367.712 281.451 274.762 404.453 451.013 343.258 309.637 340.196 413.658 435.151 521.252 532.228 494.040 424.774 354.810 330.692 324.742 323.981 0.000 325.115 290.681 331.486 301.366 268.342 251.313 263.897 312.831 373.065 388.651 357.949 286.357 282.499 299.781 305.318 328.674 374.347 386.571 389.406 338.071 282.672 303.998 332.942 401.651 416.572 426.542 436.273 490.915 499.084 422.165 335.564 300.422 293.538 275.084 262.449
/Volumes/Extend/AI/数据集/paimon_extend/vo_DLCLQ002_4_paimon_05.wav|k e4 i4 ia3 n g ai4 ? n i3 sil zh ii3 d e5 sh ii4 k a4 n b u4 d o3 ng d e5 n a4 sil x ie1 b u4 f e4 n m a5 ?|18 13 23 10 10 10 17 60 9 10 3 9 4 7 6 9 4 12 5 8 5 3 6 7 7 4 4 6 6 3 7 7 11 9 9 3 2 10 27 0|1|443.763 460.938 439.546 339.587 253.274 285.566 450.493 317.319 341.105 376.048 411.683 382.548 374.077 347.241 353.532 360.055 407.242 416.534 441.332 456.682 460.782 482.538 472.146 405.430 268.291 238.637 249.286 314.320 447.096 501.527 476.976 440.103 394.579 381.636 348.939 343.367 332.968 310.272 285.858 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_KYLQ001_5_paimon_02.wav|sil s ii1 sil t a3 n l i4 sil x ia1 n sh e1 ng ie3 b u4 zh ii1 d ao4 m a5 ?|5 18 3 7 11 9 2 5 11 3 9 4 6 7 1 8 9 10 3 8 5 5 16 9 32 0|1|455.265 455.265 456.892 473.130 414.759 318.778 295.207 312.029 467.145 550.635 468.631 393.011 398.258 382.788 376.413 371.567 344.144 300.378 309.629 304.229 331.706 325.140 342.817 309.848 281.180 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_XQLQ003_2_paimon_01.wav|zh e4 sil l i3 j iou4 sh ii4 f ei1 v2 n sh a1 ng h uei4 , l i2 ve4 g a3 ng k uo4 ch uo4 d e5 d i4 f a1 ng zh e1 n sil sh ii4 b u4 sh ao3 a5 .|3 6 3 4 7 6 5 4 3 7 10 7 4 7 5 7 8 6 56 4 10 10 6 6 5 12 7 7 3 5 3 5 10 6 1 8 7 1 7 2 7 5 6 5 8 18 19 8|1|484.496 496.585 526.827 503.089 414.069 346.839 352.217 336.308 341.749 328.205 377.307 362.835 337.357 347.534 359.375 369.013 363.705 384.032 275.308 260.720 255.899 308.155 296.280 272.431 246.376 268.511 343.601 338.062 327.597 335.512 336.735 287.870 349.752 314.601 323.400 317.801 319.933 430.689 488.460 586.907 588.447 549.688 423.788 370.704 342.867 315.506 312.749 312.749
/Volumes/Extend/AI/数据集/paimon_extend/vo_XLLQ004_4_paimon_01.wav|t i1 ng q i3 l ai2 h ao3 sil uei1 x ia3 n … uo3 m e5 n h ai2 sh ii4 b u2 iao4 sil k ao4 j i4 n n a4 g e4 i2 j i4 b a5 .|15 3 6 13 3 4 9 14 4 7 16 15 6 8 48 24 9 1 5 10 7 8 4 11 1 10 3 12 6 7 6 4 2 6 4 4 16 13 10 9 13 12|1|423.514 428.375 443.046 429.674 416.054 398.695 392.660 416.799 353.711 336.006 434.893 472.433 379.677 332.985 291.133 338.310 393.878 397.192 411.067 400.377 389.514 413.048 444.247 409.250 404.022 461.899 537.591 462.629 394.262 397.868 390.084 384.483 382.455 382.549 364.439 352.034 319.579 310.322 338.115 308.188 394.903 591.187
/Volumes/Extend/AI/数据集/paimon_extend/vo_KYLQ001_5_paimon_03.wav|uo3 m e5 n m ei2 sil sh ii2 j ia1 n t i1 ng g u4 sh ii4 l a5 , z ai4 b a1 ng m a2 ng h ao3 h ao3 sil x ia3 ng x ia3 ng iou3 m ei2 iou3 sh e2 n m e5 x ia4 n s uo3 m a5 .|11 7 1 3 7 12 3 11 4 6 5 6 9 3 8 5 10 12 4 7 11 41 9 7 6 6 2 7 6 4 3 3 2 17 3 8 3 10 7 5 7 6 9 3 9 10 1 0 7 3 12 5 10 11 7 9 35 0|1|367.735 388.151 385.527 388.279 375.368 390.210 488.702 478.408 431.643 381.210 389.357 376.826 350.816 363.520 375.014 338.407 359.709 321.412 309.094 279.338 256.145 324.318 410.558 416.810 406.577 418.057 414.648 398.791 393.659 405.244 404.434 383.998 358.877 328.857 388.108 373.025 370.861 363.641 370.172 370.940 334.959 320.709 301.357 382.367 422.567 384.037 354.102 0.000 347.499 387.243 443.740 517.128 506.162 401.616 314.766 271.012 202.177 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_HTLQ003_1_paimon_06.wav|d a4 n sh ii4 g uei3 g uai4 iou1 l i2 ng h ao3 x ia4 ng d ou1 h uei4 f ei1 sil b a5 , zh ii3 iao4 f ei1 sil q i3 l ai2 , b u4 j iou4 n e2 ng zh ao3 d ao4 l u4 l e5 ?|4 7 6 8 4 9 10 8 12 22 6 12 6 13 6 7 3 6 4 7 5 9 10 9 3 6 15 42 8 6 12 10 8 3 13 3 5 12 16 4 3 5 5 5 1 8 4 8 6 8 9 11 7 15 8|1|401.734 408.719 416.234 411.687 420.284 397.248 331.816 316.699 379.082 415.156 405.633 353.017 380.469 364.096 324.785 322.279 354.505 375.832 379.040 445.566 451.197 468.162 431.330 459.991 488.246 490.249 436.157 370.794 325.883 321.438 361.229 414.448 489.424 545.733 484.278 381.944 335.201 290.530 293.407 308.946 314.813 317.127 336.836 328.556 317.212 333.889 329.259 301.843 265.522 284.480 316.855 389.105 363.937 302.412 284.750
/Volumes/Extend/AI/数据集/paimon_extend/vo_DLCLQ002_4_paimon_04.wav|sil u2 … sh e1 n va1 n j iao4 t ua2 n zh e4 x ia4 k e3 zh e1 n sh ii4 ch u1 l e5 g e4 d a4 sil n a2 n t i2 ia5 , h ao3 j iao3 sil h ua2 d e5 j ia1 h uo5 m e5 n .|7 42 41 17 1 7 16 7 6 13 5 11 10 5 7 5 10 8 4 8 1 8 7 6 12 6 6 3 4 3 9 12 3 5 7 10 15 14 14 37 24 9 8 4 11 8 8 6 4 7 14 11 6 9 1 10 8|1|322.467 317.987 336.028 358.708 365.746 374.865 382.323 390.412 374.215 384.838 353.661 316.315 333.501 347.421 393.002 384.868 399.484 360.882 333.174 325.847 365.560 404.530 417.692 427.561 416.576 448.473 443.494 443.968 423.001 427.185 457.529 508.517 479.118 413.136 344.907 318.095 305.605 291.675 289.146 291.383 296.573 329.892 467.751 521.176 411.117 317.629 306.185 300.997 317.203 305.065 325.052 317.560 330.590 302.192 287.076 273.101 253.723
/Volumes/Extend/AI/数据集/paimon_extend/vo_NLLQ003_7_paimon_18.wav|sil e2 n , iou3 j i1 h uei4 sil uo3 m e5 n j iou4 h uei4 l ai2 k a4 n n i3 t iao4 u3 !|3 1 12 45 9 8 6 4 4 8 5 6 1 3 4 4 5 5 5 4 5 4 2 6 5 7 10 21 15|1|440.941 440.941 523.478 311.007 290.951 300.122 428.162 533.558 574.090 565.167 461.467 362.218 333.680 335.661 318.663 369.206 364.346 383.244 370.733 352.128 355.420 383.321 419.112 401.061 363.657 312.308 402.620 337.503 299.211
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ002_1_paimon_04.wav|sil iou3 g e4 i2 ng d i4 , d a4 n h ao3 x ia4 ng m ei2 sh e2 n sil m e5 zh ii2 d e5 zh u4 i4 d e5 …|3 18 10 9 13 10 10 18 44 5 4 5 9 6 7 3 4 10 8 9 1 1 2 5 3 10 4 6 7 9 10 15 7 14 8|1|308.907 334.000 329.592 350.467 333.696 347.179 397.137 466.961 383.197 450.906 449.775 450.331 417.579 355.947 342.321 366.613 373.842 357.857 358.742 490.804 523.708 529.876 532.016 480.948 436.589 359.150 319.125 282.399 300.142 289.756 319.188 310.032 277.550 252.848 247.906
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ002_3_paimon_01.wav|sil d e3 ng x ia4 , n a4 sil b ia1 n d e5 , j iou4 sil sh ii4 h ua1 ng l o2 ng i1 d ou4 b a5 .|3 19 0 8 8 6 50 10 10 2 8 8 10 4 9 32 11 4 5 7 5 8 6 5 3 1 9 7 6 9 8 14 10|1|350.296 398.603 0.000 471.698 492.450 547.194 438.485 442.803 484.195 479.849 440.787 440.621 443.313 430.119 416.752 427.589 513.918 547.255 579.419 529.621 494.485 448.854 466.252 470.462 463.414 457.348 437.784 458.821 431.108 422.387 356.100 364.570 329.894
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ004_1_paimon_05.wav|sil m i2 ng b ai2 sil l a5 . n a4 zh ii1 sil h ou4 sil n e5 ?|3 3 4 5 5 2 9 4 9 39 4 5 10 3 3 6 4 8 5 3 18|1|279.133 277.074 271.884 329.003 387.007 540.065 602.869 489.553 468.060 423.781 390.255 430.414 418.079 464.609 531.759 535.657 540.687 543.945 494.879 466.174 415.057
/Volumes/Extend/AI/数据集/paimon_extend/vo_WDLQ003_4_paimon_01.wav|sil b u2 h uei4 sil b a5 ? j iou4 sh ii4 i1 b a3 ch ao1 sil p u3 t o1 ng d e5 j iou4 j ia4 n e2 r i3 a5 !|3 10 1 19 9 9 8 19 36 10 11 9 5 8 6 8 12 7 4 8 6 4 2 6 3 4 7 10 6 7 2 2 14 20 17 11|1|146.232 295.099 351.857 414.608 542.401 555.742 394.288 436.502 585.041 485.137 456.720 436.411 438.526 439.115 402.374 356.172 375.179 473.265 561.836 540.515 405.784 341.706 365.425 376.720 372.184 375.804 348.811 393.378 355.330 381.110 363.405 354.717 336.362 320.061 285.133 284.231
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ004_1_paimon_04.wav|sil h ao3 x ia4 ng sh ii4 iao4 z ai4 sil u2 ve4 zh ii1 ie4 n ia4 n s o4 ng sil h u2 l i2 x iao3 j ie3 m i4 ch ua2 n sh u4 sil f a3 l ai2 zh e5 .|3 6 8 9 5 8 11 3 11 7 6 19 2 15 10 8 15 9 7 7 14 4 7 26 12 6 5 9 8 10 10 7 8 10 11 4 6 11 7 2 7 10 5 8 9 8 13|1|296.138 296.138 295.909 325.577 392.010 410.601 410.644 416.431 414.340 412.321 419.882 361.939 356.396 397.074 408.716 424.718 437.136 400.808 415.025 408.243 401.847 414.002 407.056 337.840 287.141 268.861 285.136 355.297 342.266 314.953 330.920 300.634 295.385 404.056 347.949 328.417 330.514 442.645 577.466 561.916 484.942 344.112 239.245 233.392 255.877 373.678 525.028
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ004_3_paimon_01.wav|sil n a4 x ie1 m o2 u4 … k a4 n q i3 l ai2 g uo3 r a2 n iou3 sil x ie1 k ua2 ng z ao4 !|3 3 8 12 7 15 15 23 34 7 5 5 9 2 4 7 8 8 7 4 3 7 4 7 5 8 7 6 7 5 18|1|365.997 366.160 386.579 385.465 401.387 373.691 333.317 383.732 355.792 381.853 389.553 396.876 346.966 333.389 323.865 338.513 356.952 316.398 289.934 291.004 394.345 599.183 596.576 462.111 409.285 378.901 339.416 314.664 298.876 361.922 302.011
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ002_1_paimon_05.wav|uo3 m e5 n j i4 x v4 ua3 ng q ia2 n z ou3 b a5 .|9 7 0 5 6 5 9 5 8 7 9 4 5 6 8 8 14 6|1|348.961 364.819 0.000 373.319 363.117 416.952 432.316 431.643 423.131 337.652 285.683 312.934 346.360 452.741 496.509 371.305 302.991 299.071
/Volumes/Extend/AI/数据集/paimon_extend/vo_GYLQ001_8_paimon_02.wav|sil iao4 sil sh e2 n m e5 ?|3 19 2 10 1 1 11 13 12|1|353.125 413.139 454.259 405.698 357.845 349.138 333.242 385.990 429.084
/Volumes/Extend/AI/数据集/paimon_extend/vo_GZLQ002_16_paimon_07a.wav|n a2 n d ao4 sh uo1 sil sh ii4 g a1 ng c ai2 t ou1 t ou1 g e1 n zh e5 g o1 ng z ii5 z ou3 l e5 m a5 ?|8 8 6 6 12 15 13 28 15 4 6 6 7 12 6 10 7 4 5 6 1 6 5 2 6 7 4 9 5 9 8 7 3 8 12 12|1|311.001 327.611 347.763 386.740 414.997 400.772 418.851 383.426 348.199 332.498 317.628 334.520 346.316 323.784 301.715 315.214 365.807 394.480 394.134 392.937 403.866 414.124 397.672 396.909 379.630 412.183 446.123 420.744 419.273 413.757 331.208 250.289 246.668 243.624 364.734 484.813
/Volumes/Extend/AI/数据集/paimon_extend/vo_XGLQ001_1_paimon_12.wav|d e3 ng d e3 ng , b ie2 sil z ou3 a5 , b ie2 sil z ou3 !|3 1 10 4 1 6 34 5 1 7 7 9 13 26 5 1 7 8 4 54|1|413.249 413.249 441.932 429.927 456.985 422.156 387.977 407.414 410.431 450.231 461.496 426.463 400.653 418.166 428.847 440.321 526.808 630.468 566.217 390.933
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ003_5_paimon_10.wav|h u2 l i2 sil sh e2 n sil sh ii3 ?|17 11 6 11 2 18 1 16 3 22 26 32|1|301.322 317.562 380.831 464.197 478.434 404.708 327.774 346.813 534.795 469.594 248.198 376.261
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ002_14_paimon_06.wav|d uei4 o2 , b i4 j i4 ng d ou4 ua2 n ch o2 ng j iou4 iao4 …|3 19 16 38 5 9 6 5 4 7 11 9 7 9 1 12 8 13 7 39|1|470.465 527.718 361.643 341.989 414.023 427.344 416.767 430.663 434.101 398.846 449.944 408.889 404.979 379.304 355.757 370.277 370.113 425.432 422.005 524.415
/Volumes/Extend/AI/数据集/paimon_extend/vo_YMLQ002_3_paimon_07c_6.wav|z e3 n sil m e5 sil zh e4 sil ia4 ng !|14 1 1 4 8 0 8 5 4 13 13 25 11|1|515.403 515.403 515.403 553.802 569.464 0.000 579.736 522.074 593.491 654.046 570.086 422.116 281.681
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ102_4_paimon_01.wav|j v1 r a2 n ch u1 x ia4 n l e5 i2 g e4 sil n iao3 j v1 ?|13 8 5 4 6 11 6 8 4 4 5 1 9 6 4 2 6 13 14 14 15|1|458.971 459.138 462.282 439.504 440.798 425.723 452.267 465.623 481.415 492.185 462.284 446.764 441.884 415.178 493.184 555.136 526.968 398.861 336.006 486.938 554.493
/Volumes/Extend/AI/数据集/paimon_extend/vo_XGLQ001_1_paimon_13.wav|sil ai1 , r e3 t a1 m e5 n sh e1 ng q i4 l e5 . k e3 sh ii4 , uo3 ie3 sh ii4 d a1 n x i1 n t a1 m e5 n c ai2 …|4 5 72 10 8 10 6 9 1 6 10 1 13 18 8 14 14 54 11 9 12 8 33 16 11 7 5 7 5 7 8 7 4 7 6 7 1 4 14 14 38|1|359.751 346.268 308.249 304.959 316.109 305.102 336.222 349.867 362.367 355.761 355.862 368.951 380.468 347.072 359.600 330.949 270.010 291.627 359.596 391.071 395.369 432.110 347.480 340.269 432.611 423.181 425.646 416.631 445.010 470.766 480.591 487.570 509.287 558.433 463.894 399.893 387.457 377.548 333.490 319.385 318.864
/Volumes/Extend/AI/数据集/paimon_extend/vo_GYLQ001_8_paimon_03.wav|sil n a2 n d uei4 sil f u4 d e5 j ia1 h uo5 ? j v1 r a2 n n e2 ng z ai4 zh e4 l i3 p e4 ng d ao4 r a4 ng x iao1 sil zh ou4 m ei2 t ou5 sil d e5 j ia1 h uo5 m a5 ?|3 6 8 8 7 6 9 10 3 4 4 9 13 15 16 49 10 4 5 8 3 7 1 8 4 9 8 7 4 4 13 4 7 5 7 6 3 6 10 8 4 5 6 8 10 9 3 3 4 3 7 12 12 6 7 25 0|1|319.427 300.066 283.003 305.678 369.201 519.770 583.876 439.197 359.882 345.370 317.018 308.932 315.544 296.717 274.518 306.772 352.923 363.425 382.864 382.722 382.599 368.670 342.105 334.875 347.133 391.883 393.809 408.533 381.411 355.890 337.769 386.915 394.622 390.710 381.058 383.242 400.126 408.650 437.508 466.586 472.648 475.087 474.163 416.491 301.721 362.239 504.110 564.129 570.023 537.625 456.616 340.534 317.486 320.758 296.873 280.417 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ003_5_paimon_11.wav|sil ua5 o2 , d ao4 sil q i1 sil ie3 iou3 x ia1 n r e2 n a5 ?|4 40 3 43 5 8 4 14 11 2 8 13 16 6 6 9 1 7 30 11|1|401.453 371.002 321.245 380.429 488.190 503.113 490.616 502.603 554.262 557.750 503.020 392.016 353.640 346.093 351.616 356.274 349.314 340.068 279.876 264.644
/Volumes/Extend/AI/数据集/paimon_extend/vo_YDLQ002_14_paimon_07.wav|uo3 b a3 zh e4 g e4 s o4 ng g ei3 n i3 b a5 .|13 7 8 6 5 3 6 8 8 2 3 8 7 5 7 21 0|1|335.742 421.767 401.281 333.163 414.014 414.627 437.084 478.598 561.006 558.642 499.653 449.111 382.918 337.273 287.206 279.326 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_YFLQ001_10_paimon_02.wav|sh ii4 uo3 d e5 c uo4 sil j ve2 m a5 ? z o3 ng g a3 n j ve2 t a1 sh uo1 d e5 n a4 x ie1 h ua4 , h ao3 x ia4 ng sh ii4 z ai4 sh ii4 sil t a4 n sh e2 n m e5 …|22 6 13 6 3 12 6 4 9 9 9 14 35 11 6 6 4 8 4 3 6 7 8 8 5 5 3 6 8 10 8 12 13 25 16 6 6 3 6 6 4 5 9 11 4 4 7 3 6 10 1 1 11 14 8|1|466.921 467.135 428.124 339.492 336.831 360.051 447.596 501.770 436.573 352.286 333.852 331.627 299.510 286.587 281.054 292.655 281.021 281.447 261.870 246.096 269.790 265.984 314.287 339.702 362.815 359.975 352.007 332.592 347.751 332.551 342.940 339.491 346.647 289.322 273.485 265.132 280.539 318.973 350.316 377.068 383.753 376.806 414.578 477.734 570.883 566.597 463.604 366.064 306.913 274.907 270.560 269.879 248.753 232.934 229.543
/Volumes/Extend/AI/数据集/paimon_extend/vo_SHLQ002_1_paimon_01.wav|sil x i2 ng sil q iou1 - - ! va2 n l ai2 sil n i3 z ai4 sil zh e4 sil l i3 sil ia5 !|3 8 3 5 3 6 3 30 15 15 1 3 8 7 3 4 4 5 4 4 5 3 9 7 3 3 19 10|1|476.271 476.271 476.271 484.026 507.824 553.420 576.048 556.410 370.240 389.816 400.256 400.089 423.439 472.994 506.311 513.838 482.602 420.708 467.237 497.473 526.177 607.410 708.996 628.912 534.030 494.311 422.891 382.062
/Volumes/Extend/AI/数据集/paimon_extend/vo_LRLQ001_6_paimon_01.wav|sil sh ii4 g e1 n uo3 m e5 n i1 q i3 l ai2 d e5 p e2 ng iou3 sil l a5 , uo3 l ai2 j ie4 sil sh ao4 i1 x ia4 .|3 7 6 5 1 6 9 6 1 8 5 8 4 3 8 5 3 14 0 11 7 3 9 9 24 7 3 7 7 3 4 6 8 7 8 8 12|1|385.014 385.014 390.756 362.798 405.270 411.743 410.423 320.823 292.444 342.339 441.211 428.613 348.617 311.253 286.198 303.879 409.096 365.265 0.000 250.379 436.308 578.129 510.233 300.250 251.053 228.556 222.258 261.482 364.052 547.454 650.087 578.526 439.196 363.007 336.404 345.163 311.754
/Volumes/Extend/AI/数据集/paimon_extend/vo_LRLQ001_4_paimon_04.wav|t ai4 sil h ao3 l e5 , g a1 ng c ai2 l ei4 sil s ii3 r e2 n l a5 ! n a4 uo3 j iou4 zh ii2 j ie1 sil ue4 n sil l a5 .|5 11 2 7 8 7 7 35 5 3 9 8 6 8 4 8 9 4 18 1 4 5 3 50 11 7 10 5 5 7 4 6 6 4 6 1 2 13 3 14|1|652.868 657.928 647.628 539.142 407.714 360.718 399.513 364.965 364.444 363.101 390.311 382.133 381.155 394.695 511.384 548.568 454.799 371.631 325.681 313.439 325.974 398.576 473.338 362.872 322.628 365.188 313.635 287.658 350.874 322.071 327.058 330.739 428.933 466.800 513.175 536.382 537.590 495.559 431.410 404.816
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ003_6_paimon_05.wav|z e3 n m e5 l e5 ? t u1 r a2 n i1 l ia3 n ch e2 n zh o4 ng d e5 ia4 ng z ii5 .|13 1 4 9 3 8 9 38 9 7 5 3 7 6 5 4 7 11 1 8 4 5 6 4 1 11 13 13 14 11|1|319.384 319.384 323.300 316.565 320.494 334.432 409.581 421.316 389.101 383.433 386.497 369.496 372.231 392.145 387.622 358.400 311.057 286.789 298.943 312.062 326.290 437.629 472.482 440.129 419.727 360.525 317.440 284.283 258.469 252.137
/Volumes/Extend/AI/数据集/paimon_extend/vo_LRLQ001_4_paimon_05.wav|uo3 m e5 n t i1 ng sh uo1 l e5 i1 x ie1 ch ua2 n ia2 n , h ao3 x ia4 ng j iou3 t iao2 l ia2 n zh ii4 sil iao4 h e2 zh o1 ng q ia1 n l i3 j ie2 sil h ue1 n sil l e5 , n i3 zh ii1 d ao4 sil zh e4 h uei2 sh ii4 m a5 ?|18 8 1 7 10 3 6 8 4 7 1 12 10 7 15 5 13 11 11 32 17 6 8 4 8 6 7 7 13 6 7 9 12 8 25 7 8 4 7 5 5 7 4 3 6 5 9 1 6 11 4 1 2 15 4 39 9 8 6 4 3 5 3 6 4 5 9 13 4 9 10 11|1|271.103 275.363 281.106 293.711 298.146 350.914 434.980 425.724 442.732 446.260 436.062 426.776 421.400 451.505 394.883 317.768 359.899 353.545 333.859 355.863 320.471 305.038 318.564 355.092 374.932 339.771 321.393 279.195 301.277 329.986 322.822 329.125 341.301 381.434 387.298 451.604 435.310 422.463 416.559 469.519 497.540 484.933 485.646 506.436 509.996 409.701 308.573 294.349 303.736 371.909 485.496 515.104 526.970 556.017 448.982 373.557 335.022 385.652 360.651 442.138 482.793 547.252 504.625 481.018 470.161 425.205 391.305 381.209 385.185 376.008 334.262 296.591
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ003_6_paimon_04.wav|sil n i3 iao1 q iou2 zh e1 n g ao1 , d a1 ng sil r a2 n sh ii4 l a5 .|4 3 16 10 9 9 11 1 17 7 3 45 5 6 4 2 9 3 3 12 4 8 19 7|1|252.428 247.436 226.381 281.509 309.770 309.077 296.444 356.769 426.025 336.845 302.014 303.790 392.415 419.350 505.025 581.798 577.272 456.889 412.252 374.253 372.716 372.244 317.134 286.783
/Volumes/Extend/AI/数据集/paimon_extend/vo_NHDLQ003_4_paimon_01.wav|uo3 m e5 n j iou4 a1 n j i4 ng d a1 ng t i1 ng zh o4 ng j iou4 h ao3 l e5 b a5 .|11 6 1 4 6 6 7 9 5 4 5 4 3 5 7 3 5 5 5 3 4 4 9 6 6 2 7 13 0|1|236.699 240.125 234.894 242.298 257.478 331.183 347.735 373.862 358.787 372.029 373.816 368.859 395.575 407.037 402.594 440.066 476.927 510.574 544.319 531.300 443.743 387.140 323.807 265.959 233.094 242.603 245.139 266.682 0.000
/Volumes/Extend/AI/数据集/paimon_extend/vo_ZLLQ104_9_paimon_03.wav|d uei4 o2 , ch a4 sil d ia3 n ua4 ng sil l e5 !|5 14 10 28 5 4 3 3 4 6 7 6 3 7 11 8|1|435.860 464.914 393.730 393.108 483.819 508.993 535.455 523.412 456.473 400.104 435.041 557.002 559.258 490.593 352.541 314.351
/Volumes/Extend/AI/数据集/paimon_extend/vo_XLQ004_9_paimon_02.wav|sil e2 n … d o4 ng sh ou3 b a5 .|3 32 1 41 4 3 6 6 7 7 12 5|1|292.435 287.558 266.092 339.314 415.330 430.850 442.382 400.580 324.486 278.503 374.979 388.810
/Volumes/Extend/AI/数据集/paimon_extend/vo_SGLQ003_3_paimon_03.wav|sil u2 , j ia1 ng j v1 n d a4 r e2 n z e3 n m e5 k a4 n ?|5 41 39 11 5 9 6 6 5 4 8 8 1 6 6 1 3 7 3 15 7 12 15|1|268.454 318.015 372.616 412.966 428.087 451.456 442.650 459.749 489.937 472.863 485.098 415.215 385.092 376.105 350.755 350.952 348.092 322.495 308.392 314.580 342.885 312.998 271.975
/Volumes/Extend/AI/数据集/paimon_extend/vo_AYLQ005_5_paimon_03.wav|sil l i2 ng h ua2 , uo3 x ia3 ng iao4 n a4 b ia1 n d e5 sil t ua2 n z ii5 !|27 2 5 6 7 17 28 5 7 3 6 8 7 6 7 5 4 3 1 5 11 7 8 11 3 23|1|334.365 336.732 374.913 425.565 413.181 386.986 349.860 332.871 364.778 370.588 349.171 352.075 390.121 422.695 419.390 465.206 480.701 462.952 470.920 468.374 419.179 321.367 304.924 395.641 472.123 375.611
